"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"2614","16.486661","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1069, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-88 dBm"
"2615","16.486721","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2616","16.486833","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"2619","16.537694","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2620","16.537793","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2621","16.537898","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2622","16.588955","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1070, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2623","16.589053","ArubaNet_11:35:71","Broadcast","802.11","232","Beacon frame, SN=1324, FN=0, Flags=........., BI=100, SSID=eduroam","-88 dBm"
"2624","16.589150","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"2625","16.640096","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2626","16.640195","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2627","16.640300","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2634","16.691507","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1071, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2635","16.691601","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1325, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2636","16.691705","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2642","16.742490","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2643","16.742594","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2644","16.742698","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2649","16.793920","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1072, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2650","16.794021","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1326, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2651","16.794124","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2652","16.844854","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2653","16.844971","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2654","16.845076","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2657","16.896326","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1073, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2658","16.896426","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1327, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2659","16.896529","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2662","16.947331","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2663","16.947435","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2664","16.947538","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1275, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2665","16.998893","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1074, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"2666","16.998998","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1328, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2667","16.999058","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2670","17.049557","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2671","17.049660","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2672","17.049763","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2682","17.100936","24:be:c6:11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1687, FN=6, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-87 dBm"
"2683","17.100993","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1329, FN=0, Flags=........., BI=100, SSID=edur?\\357\\277[Malformed Packet]","-88 dBm"
"2684","17.101087","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"2691","17.152029","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2692","17.152097","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2693","17.152199","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2694","17.203458","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1076, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2695","17.203526","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1330, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2696","17.203635","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"2709","17.254427","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2710","17.254495","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2711","17.254599","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2728","17.305959","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1077, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2729","17.306064","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1331, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2730","17.306167","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2733","17.356884","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2734","17.356985","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2735","17.357089","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2736","17.408319","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1078, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2737","17.408419","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1332, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2738","17.408523","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2756","17.459226","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2757","17.459295","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2758","17.459396","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2764","17.510562","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1079, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"2765","17.510622","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1333, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2766","17.510840","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2771","17.561692","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2772","17.561790","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2773","17.561895","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2774","17.612956","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1080, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2775","17.613052","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1334, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2776","17.613152","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1307, FN=0, Flags=........., BI=26659","-88 dBm"
"2814","17.663912","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2815","17.664010","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2816","17.664114","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2834","17.715619","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1081, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2835","17.715719","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1335, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2836","17.715822","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2839","17.766475","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2840","17.766542","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2841","17.766647","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2842","17.817915","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1082, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2843","17.818015","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1336, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2844","17.818119","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2845","17.868824","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2846","17.868892","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2847","17.868993","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2850","17.920318","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1083, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2851","17.920417","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1337, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2852","17.920521","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2860","17.971328","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2861","17.971427","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2862","17.971531","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2865","18.022715","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1084, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2866","18.022819","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1338, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2867","18.022921","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2872","18.073725","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"2873","18.073824","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"2874","18.073930","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"2877","18.124931","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1085, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2878","18.125034","24:50:26:66:c8:31","Broadcast","802.11","232","Beacon frame, SN=1354, FN=5, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-86 dBm"
"2882","18.176081","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2883","18.176180","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2884","18.176282","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2894","18.227471","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1086, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2895","18.227595","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1340, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"2907","18.278479","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2908","18.278578","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2909","18.278684","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1288, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2912","18.330020","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1087, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2913","18.330120","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1341, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2914","18.330224","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2917","18.380829","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2918","18.380961","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2919","18.381065","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2926","18.432416","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1088, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2927","18.432523","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1342, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2928","18.432639","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2931","18.483123","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2932","18.483190","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2933","18.483294","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2937","18.534654","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1089, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2938","18.534722","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1343, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2939","18.534826","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2943","18.585508","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2944","18.585607","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2945","18.585712","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1291, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2962","18.637087","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1090, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"2963","18.637197","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1344, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2964","18.637314","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2967","18.688072","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2968","18.688177","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2969","18.688283","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1292, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2972","18.739511","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1091, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2973","18.739613","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1345, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2974","18.739717","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"2977","18.790431","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"2978","18.790554","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"2979","18.790659","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"2986","18.841891","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1092, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2987","18.841990","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1346, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"2988","18.842094","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2989","18.892871","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"2990","18.892974","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2991","18.893080","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1294, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2994","18.944315","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1093, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"2995","18.944415","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1347, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"2996","18.944519","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"2999","18.995273","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3000","18.995374","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"3001","18.995478","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"3004","19.046673","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1094, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"3005","19.046794","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1348, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3006","19.046898","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"3015","19.097549","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3016","19.097655","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3017","19.097774","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"3024","19.148945","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=935, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-86 dBm"
"3025","19.149005","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1349, FN=0, Flags=........., BI=100, SSID=eduro5m","-86 dBm"
"3029","19.199902","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3030","19.200007","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"3031","19.200119","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"3032","19.251490","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1096, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"3033","19.251559","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1350, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"3034","19.251660","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"3035","19.302410","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"3036","19.302478","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1324, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"3037","19.302582","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
